avg_speed_kmh,max_speed_kmh,min_speed_kmh,speed_std,speed_median,avg_speed_squared,avg_acceleration,avg_deceleration,num_accelerations,num_decelerations,duration_min,fuel_consumed_ml,file
53.985272603346246,95.0780000864267,28.0,23.443400623744203,58.171908856883576,2914.409658057607,0.14364601202759109,0.05708925626977413,0,0,26.200016666666667,363.0,863609060589482_cleaned.csv
72.74079535938317,107.0,14.001123546951298,30.816599955154427,88.0,5291.22330951566,0.13443623656178397,0.1291438712504788,0,0,28.15,1450.0,863609060589482_cleaned.csv
123.74635001574204,131.2494212498534,92.80374351028168,13.913775689096807,127.98897442387351,15313.15914221854,0.05904019751670271,0.10641328662654088,0,0,18.1,2260.0,863609060589482_cleaned.csv
49.55162798717565,69.63151363998347,21.936945557359547,20.893130584028636,46.49822207954959,2455.363836179449,0.10566932369627596,0.1579290333861719,0,0,12.083333333333334,630.0,863609060589482_cleaned.csv
27.29521586931155,86.0,0.0,35.94268597218435,52.0,745.0288093523171,0.069060773480663,0.09566184649610679,0,0,28.566666666666666,1000.0,863609060735630_cleaned.csv
23.16499741592253,53.661713594300785,0.0,19.26728776123841,23.0,536.6171052796975,0.04114036987870263,0.07266513136900549,0,1,30.666666666666668,990.0,863609060735630_cleaned.csv
103.09321890501339,131.74020137418438,45.0,26.17523850742543,95.10022409205678,10628.21178419701,0.14086293419493628,0.12201802958770473,0,0,27.183333333333334,2840.0,863609060735630_cleaned.csv
121.12033273925857,134.72747813096117,93.87234778099476,17.930919805332547,129.0,14670.135002868712,0.16952336244799343,0.08570869541657336,0,0,10.016666666666667,1530.0,863609060735630_cleaned.csv
35.83662382075472,87.0,6.0,30.183447145299887,44.0,1284.2636068702843,0.08767471410419314,0.1485148514851485,0,0,28.266666666666666,1370.0,863609060735630_cleaned.csv
64.81932139202664,84.52530141307636,27.611474994907,22.152510898573922,72.0,4201.544425722842,0.0784196773688359,0.1890824797945826,0,0,16.05,900.0,863609060735630_cleaned.csv
80.91066282420749,116.0,54.0,27.190078635739997,103.0,6546.535358652593,0.07530120481927711,0.14917127071823205,0,0,23.133333333333333,1510.0,863609060735630_cleaned.csv
77.19142273433977,115.0,36.639977282127575,32.98382589890195,48.0,5958.515743751546,0.17535837303146154,0.6393337119645405,1,1,12.05,920.0,863609060735630_cleaned.csv
60.41326857317955,92.78337150512078,34.0,17.61660664094099,54.0,3649.763019695124,0.0696485444373469,0.045725777684724696,0,0,23.1,1170.0,863609060735630_cleaned.csv
83.30896805896806,136.0,57.0,26.13830617685562,80.5,6940.384159050161,0.024132730015082957,0.09844559585492228,0,0,27.133333333333333,2300.0,863609060735630_cleaned.csv
96.68664216478993,131.2975732620519,52.0,29.82274117757776,108.56611950341694,9348.306773102135,0.09416346092280627,0.07933151061754726,0,0,42.166666666666664,3320.0,863609061129528_cleaned.csv
59.899228171760214,94.0,38.66976979634168,23.040463967651657,46.0,3587.9175355725924,0.07973421926910298,0.08345434419857967,0,0,16.066666666666666,706.0,863609061129528_cleaned.csv
37.51993355481728,70.0,0.0,27.30811218956212,44.0,1407.7454139579036,0.05530973451327434,0.23333333333333334,0,0,20.066666666666666,980.0,863609061129528_cleaned.csv
58.68630014134886,116.0,34.0,34.73829786137985,40.0,3444.081824280483,0.13953488372093023,0.026578073089700997,0,0,15.05,860.0,863609061129528_cleaned.csv
71.75865776134337,96.0,35.34357695370616,16.88535312662807,72.8557353367863,5149.3049637096055,0.0737248775203738,0.08665152551875548,1,0,35.166666666666664,2780.0,863609061129528_cleaned.csv
86.24487804878049,110.0,25.644650496644793,24.891482245936302,94.0,7438.178989649019,0.23367132826414183,0.09186746987951808,1,0,17.083333333333332,1720.0,863609060596818_cleaned.csv
23.922686012772285,47.0,21.0,4.879044671325663,24.081562100662403,572.2949060656907,0.0,0.030660377358490566,0,0,14.133333333333333,670.0,863609060596818_cleaned.csv
17.911533654516976,79.0,0.0,21.74801404890624,37.414113478242086,320.82303785689425,0.4769283852846675,0.11915517472824325,0,0,19.1,1590.0,863609060596818_cleaned.csv
63.52781242730052,89.94055078493955,15.000000000000002,27.233236362371503,48.0,4035.782951798278,0.16694389892684813,0.15530236782559503,0,1,20.066666666666666,1590.0,863609060596818_cleaned.csv
68.53421597354463,83.0,37.60857352750529,15.114336254523286,63.5,4696.9387591084605,0.0538451085082974,0.053156146179401995,0,0,24.083333333333332,1670.0,863609060596818_cleaned.csv
71.80859259655436,101.0,39.829122090044265,12.595751891340724,68.0,5156.473970697922,0.1014442419733926,0.132890365448505,0,0,15.066666666666666,1440.0,863609060596818_cleaned.csv
73.41692997322701,92.0,42.0,18.4311347542693,81.0,5390.045606693719,0.10611774708853386,0.12079505163070842,0,0,21.083333333333332,1650.0,863609060596818_cleaned.csv
57.401601832245795,103.0,5.891213492440752,34.83073814247892,72.0,3294.9438929076837,0.10662749380306023,0.10231007216801949,0,0,29.166666666666668,1390.0,863609060596818_cleaned.csv
70.79801451507123,94.0,23.892658052806706,25.816277818761556,74.0,5012.358859276236,0.03993344425956739,0.13672941318670348,0,0,19.05,1770.0,863609060596818_cleaned.csv
66.40742028578727,85.0,25.81318253933958,15.58262463095074,58.0,4409.945469013191,0.08138228545589028,0.9864469576776737,0,1,17.05,1090.0,863609060596818_cleaned.csv
46.02072905688832,84.0,0.0,32.57945378345791,31.3228839351306,2117.907502927525,0.27906976744186046,0.08181719296873761,1,0,27.116666666666667,960.0,863609060596818_cleaned.csv
61.195892575039494,86.0,46.0,15.913605082788624,48.0,3744.937268055774,0.08433734939759036,0.09634551495016612,0,0,21.1,1390.0,863609060596818_cleaned.csv
66.45472054863366,115.93152536931976,43.0,25.61354768906784,100.0,4416.229883196993,0.11300251494641914,0.16986212168432674,1,0,18.083333333333332,1820.0,863609060596818_cleaned.csv
47.31417364484495,74.0,29.522739479094003,17.40984479905353,44.127615178995846,2238.6310276945405,0.0722943918686632,0.1354294613437877,0,0,19.116666666666667,1500.0,863609060596818_cleaned.csv
14.923351065887678,49.0,0.0,11.079545907665866,22.711081753474048,222.70640703573088,0.06611570247933884,0.08915581505953274,0,0,19.1,1250.0,863609060596818_cleaned.csv
58.72811759871631,124.0,0.0,44.042412677733225,83.31897621414063,3448.9917966886524,0.0736234655949529,0.06746526881930845,0,0,41.733333333333334,2720.0,863609060596818_cleaned.csv
75.40071576742298,122.64873107101188,26.0,30.080810723230456,86.5,5685.267938239708,0.1934891137830824,0.19123382116422857,0,0,17.1,1140.0,863609060735457_cleaned.csv
59.49774436090225,112.59051652293086,4.0,41.042424043338315,84.0,3539.981584035276,0.2845303867403315,0.09466657472316649,0,0,33.25,1480.0,863609060735457_cleaned.csv
52.33521535093615,129.0,13.217727348490929,25.468021453580928,61.00489545457353,2738.974765828863,0.232205380765676,0.19221259370176083,1,0,21.116666666666667,1110.0,863609060735457_cleaned.csv
112.06844380403459,130.0,87.0,16.386464195104665,104.0,12559.336096658059,0.05931034482758621,0.06485671191553545,0,0,23.133333333333333,2460.0,863609060735457_cleaned.csv
44.65965241933873,130.26600900072228,0.0,27.637578694960876,55.0,1994.4845542161474,0.09563996603089202,0.2305977167056035,0,0,23.633316666666666,1270.0,863609060735457_cleaned.csv
123.68727738746286,131.29386926111357,45.0,7.305540720963916,117.7020378178496,15298.542587523181,0.09535234172498737,0.028198820421709483,0,0,23.116666666666667,2760.0,863609060735457_cleaned.csv
27.31376734258271,82.0,4.0,29.77981725771972,14.0,746.0418864447378,0.08830022075055188,0.011363636363636366,0,0,31.233333333333334,400.0,863609060735457_cleaned.csv
20.174042649148824,131.38091328316472,1.0,38.75653075433222,11.0,406.9919968096757,0.040815797514331544,0.43690070390483404,0,1,28.25,820.0,863609060735457_cleaned.csv
100.49543928429806,129.2659287473686,77.0,21.712507658631694,113.71097680678079,10099.333316944038,0.10270461942509701,0.12360142842101747,0,0,18.133333333333333,2120.0,863609060604679_cleaned.csv
46.917903930131004,109.57731175958564,13.0,23.9282822732791,69.0,2201.289709197002,0.1574585635359116,0.1233426714681809,0,1,19.083333333333332,850.0,863609060604679_cleaned.csv
32.421386701468215,107.0,8.978498274552896,16.730855520605697,30.04500361140091,1051.14631564614,0.05251588636111479,0.3256528296526482,0,0,17.083333333333332,620.0,863609060604679_cleaned.csv
78.60221299058314,123.0,56.14339422299321,23.091496544114264,68.0,6178.307887016997,0.1031468503590094,0.08410732749255546,0,0,30.116666666666667,3270.0,863609060604679_cleaned.csv
65.77042882451667,91.0,56.58231833418731,11.588411184337867,87.0,4325.749307760813,0.23483891447875085,0.05058211928400158,0,0,22.1,1710.0,863609060604679_cleaned.csv
87.73171560705029,102.0,30.80432380376203,9.161154714549305,83.00110502694662,7696.8539233563515,0.21071616265506068,0.010068760236703004,0,0,14.083366666666667,860.0,863609060604679_cleaned.csv
55.14427531436135,124.0,4.0,46.825701196129934,88.0,3040.8910999460827,0.0330188679245283,0.11039558417663294,0,0,25.183333333333334,2090.0,863609060604679_cleaned.csv
50.47518796992481,74.0,38.0,13.117848748622427,49.0,2547.7446005992424,0.057931034482758624,0.04251968503937008,0,0,33.25,1460.0,863609060604679_cleaned.csv
98.91307936666433,128.18250847290213,46.58151580065067,30.64546327242301,111.0,9783.797269796038,0.14554953118294023,0.26864894472672507,0,0,24.150033333333333,2860.0,863609060604679_cleaned.csv
64.97898445772236,99.25426114441284,4.0,37.40077394930209,75.0,4222.268421156924,0.21331940958892498,0.2966666666666667,0,0,19.083283333333334,1503.0,863609061139345_cleaned.csv
80.53654858979019,124.00069141350848,16.0,48.43212524151212,115.5,6486.135658755636,0.11602400942958142,0.09790270228453538,0,0,25.1,5285.0,863609061139345_cleaned.csv
103.07669152971502,126.8527721360356,55.35814602406366,28.93000336894094,119.36143023822902,10624.804336712024,0.11013806929237271,0.09534638795866575,0,0,28.116666666666667,7116.0,863609061139345_cleaned.csv
83.27829088126448,97.0,33.473056479840984,17.478023551428908,91.0,6935.273732104499,0.23870101045709136,0.17597491279822441,0,1,10.033333333333333,1060.0,863609061139345_cleaned.csv
20.662683658260566,62.0,0.0,21.922458731690504,36.19734916999513,426.9464959613482,0.11891900790392644,0.08625172846195114,0,0,19.116666666666667,599.0,863609061139345_cleaned.csv
89.60006368897578,123.03765116953832,25.0,30.548799520019177,84.52861340724874,8028.171413068516,0.09212787900644315,0.1379791202676096,0,0,44.18333333333333,7684.0,863609061139345_cleaned.csv
40.094809969896104,84.0,14.741923734620682,30.384014908615825,32.885972331112995,1607.59378652208,0.15311979483700242,0.08274595477969028,0,0,19.15,846.0,863609061139345_cleaned.csv
75.8421662172556,130.5178810645299,0.0,30.879924942625372,70.1116725416237,5752.034176525826,0.12947197636467592,0.2715438716482681,0,2,23.133333333333333,2968.0,863609061139345_cleaned.csv
24.992510673364414,73.0,0.0,19.9983287550113,16.6661522220919,624.6255897582341,0.23719585763098844,0.1431439155824446,1,0,18.15,846.0,863609061139345_cleaned.csv
62.987189148455165,83.0,24.07971010019323,18.178110303580407,57.0,3967.385996823268,0.06105729523296039,0.03038674033149171,0,0,22.116666666666667,1474.0,863609061139345_cleaned.csv
42.80545222696522,86.0,6.0,35.8939165959833,35.5639650095378,1832.306740355002,0.12048192771084337,0.1753554236038834,0,0,21.1,1813.0,863609061139345_cleaned.csv
64.42491166077738,81.0,4.0,22.913237365046573,28.0,4150.569242498969,0.14555765595463138,0.087893864013267,1,0,18.866666666666667,2017.0,863609061139345_cleaned.csv
96.76182572614108,120.0,49.0,27.959019269145514,107.0,9362.850917856098,0.07853982300884955,0.09634551495016612,0,0,20.083333333333332,3876.0,863609061139345_cleaned.csv
89.33661916505575,122.0264589133696,23.0,30.6080963259661,84.0,7981.031523842206,0.15986748190576525,0.09917595529032118,0,0,20.1,3480.0,863609061139345_cleaned.csv
32.21479915955003,73.0,11.0,14.6275472506802,39.0,1037.7932848901455,0.0771351987195557,0.10298986214308614,0,0,16.083333333333332,1166.0,863609061139345_cleaned.csv
38.9382128132983,78.0,0.0,30.073449271517937,42.102298332582244,1516.184417093708,0.15894057278208915,0.2551861925597665,0,0,23.133333333333333,1948.0,863609061139345_cleaned.csv
110.51661129568106,123.0,92.0,10.885796003491883,113.0,12213.921372280658,0.03436803285140482,0.0,0,0,20.066666666666666,3746.0,863609061139345_cleaned.csv
89.00336432262328,123.10432318642856,0.0,25.571442231542633,83.5,7921.598860745611,0.0609513587719603,0.07591310818943775,0,1,53.26665,8443.0,863609061139345_cleaned.csv
41.722666296394046,94.0,16.401316155000092,23.623078373513053,33.0,1740.7808828802556,0.0,0.08583925204092908,0,0,15.066666666666666,1233.0,863609061139345_cleaned.csv
101.6082037075648,115.0,79.0,16.117376578474634,111.0,10324.227060677984,0.011608623548922056,0.059800465779183465,0,0,25.100033333333332,4987.0,863609061139345_cleaned.csv
106.75269709543568,114.0,36.0,5.972155565896586,105.0,11396.138337149841,0.09402654867256637,0.023255813953488372,0,0,20.083333333333332,4054.0,863609061139345_cleaned.csv
79.07778217431202,112.0,18.0,36.745738918802274,106.3863149511998,6253.29563360794,0.11909080717136036,0.19977245940579472,0,0,30.116666666666667,4629.0,863609061139345_cleaned.csv
66.14965787440993,84.75494947125388,33.0,22.224134526444878,76.98271774895517,4375.777236901483,0.13745038401507678,0.1601367335698142,0,0,13.066666666666666,1391.0,863609061139345_cleaned.csv
75.60590908633047,112.0,0.0,32.74770037095899,55.0,5716.253488770469,0.09049961958955373,0.047658060218116124,0,0,48.28333333333333,7009.0,863609061139345_cleaned.csv
48.02313525674725,80.53238840153841,32.10998413452931,14.69893936590762,41.59988147196998,2306.221519887841,0.047630472895573886,0.014958451152658394,0,0,30.15,1722.0,863609061139345_cleaned.csv
39.49491385767791,82.0,0.0,19.64809426280444,49.0,1559.8482206253984,0.060840775266344314,0.10155429890746227,0,0,31.15,1793.0,863609061139345_cleaned.csv
94.0563808768805,121.83385086457557,23.0,39.492798803873725,114.0,8846.602783656812,0.011815762993326647,0.14884616094062586,0,1,22.116666666666667,4920.0,863609061139345_cleaned.csv
72.36107916272141,115.0,31.0,34.51962069029125,63.0,5236.125777593635,0.11960132890365449,0.12121212121212122,0,0,21.1,2769.0,863609061139345_cleaned.csv
24.99210734017364,65.0,0.0,29.26823827906395,34.606480766975125,624.6054293027611,0.14805436322840676,0.15883977900552487,0,0,21.116666666666667,1219.0,863609061139345_cleaned.csv
79.15594403921085,116.0,31.0,36.60835883629846,107.0,6265.6634767386795,0.09411700091554431,0.08808290155440414,0,0,30.133333333333333,5562.0,863609061139345_cleaned.csv
68.9122160834868,113.0,0.0,45.166756348065185,82.0,4748.893525537176,0.11709844559585492,0.11144578313253012,0,0,27.15,3498.0,863609061139345_cleaned.csv
37.16653643606672,84.0,4.0,23.02776825849086,36.0,1381.351430653475,0.08322846702204498,0.10199364659082404,0,0,38.18333333333333,1934.0,863609061139345_cleaned.csv
60.54307671952796,86.0,31.0,20.139664730360863,69.0,3665.4641386666485,0.13182848006321493,0.11682573292918567,0,0,18.133333333333333,1210.0,863609061139345_cleaned.csv
68.02357001502007,100.0,18.73854074709699,36.487030970534214,92.0,4627.206077588337,0.03814262023217247,0.1226260627425516,0,0,23.133333333333333,1680.0,863609060596545_cleaned.csv
23.91232490998536,55.75632612493596,5.0,12.720085515917054,27.252186903887353,571.7992826007064,0.0,0.056208556063052015,0,0,15.05,410.0,863609060596545_cleaned.csv
77.90012612523049,90.0,57.0,12.278677548827858,70.0,6068.429650326817,0.03419689119170984,0.09634551495016613,0,0,21.1,1190.0,863609060596545_cleaned.csv
70.4271661687825,100.0,54.0,17.309029706080633,83.77894522399947,4959.985734565304,0.17323368088428606,0.13262649180289332,0,0,16.066666666666666,1370.0,863609060596545_cleaned.csv
86.88814589070597,87.0,47.52603603992913,0.107423700142572,86.84030199954317,7549.549896324605,0.09394616072640799,0.0022105168933309236,0,0,9.05,610.0,863609060596545_cleaned.csv
78.5040257435054,108.0,47.248235969553114,14.257423068373758,79.62398217140881,6162.882057936958,0.1478423104218762,0.0684171040913358,1,0,22.083333333333332,1160.0,863609060596545_cleaned.csv
26.03969686228437,49.08356843450401,2.0,17.324323158747276,26.568480804015138,678.0658126796625,0.0480447601104817,0.053628380996537925,0,0,23.116666666666667,350.0,863609060596545_cleaned.csv
20.74562063176959,40.0,2.0,12.819937171171512,25.5,430.3807753973041,0.07498287752236582,0.043170180028559595,0,0,31.183333333333334,810.0,863609060596545_cleaned.csv
9.366004109376094,99.0,0.0,7.161844304664823,10.0,87.72203297684989,0.022929936305732482,0.2727272727272727,0,0,19.133333333333333,430.0,863609060596545_cleaned.csv
40.67025903126461,82.24548883552384,0.0,31.034887615107568,21.014451776994452,1654.0699696701604,0.062340447426400124,0.18099397619587645,0,1,43.3,1160.0,863609060596545_cleaned.csv
35.431447177152926,93.0,4.0,26.01071336935436,37.0,1255.387449067378,0.12065266422964421,0.1362587930982155,0,0,35.21666666666667,1190.0,863609060596545_cleaned.csv
38.90009359608916,85.0,4.0,30.05881756319116,35.0,1513.2172817844967,0.0917110093649275,0.06691198615213838,0,0,27.166666666666668,930.0,863609060596545_cleaned.csv
47.185219757594,99.213517134091,0.0,39.52820747831093,34.0,2226.444963572439,0.13080614053509956,0.08326951235834092,0,0,37.25,1190.0,863609060596545_cleaned.csv
